date;link;name;where;price;perm;rooms;sqm;who
20230808;/pl/oferta/mieszkanie-w-prywatnej-kamienicy-ID4moJb;Mieszkanie w prywatnej kamienicy;ul. Zgierska, Stare Bałuty, Bałuty, Łódź, łódzkie;199 000 zł;5940 zł/m²;2 pokoje;33.5 m²;Oferta prywatna
20230808;/pl/oferta/4-pokojowe-mieszkanie-75m2-2-balkony-ID4deIJ;4-pokojowe mieszkanie 75m2 + 2 balkony;ul. Czerwona, Górniak, Górna, Łódź, łódzkie;663 432 zł;8800 zł/m²;4 pokoje;75.39 m²;OPG Property ProfessionalsInwestycja deweloperska
20230808;/pl/oferta/osiedle-lososiowa-mieszkanie-2-pok-c-2-ID4lMED;Osiedle Łososiowa | mieszkanie 2-pok. | C_2;ul. Łososiowa, Radogoszcz, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;65.44 m²;PEIRA DEWELOPER Sp. zo.o.Inwestycja deweloperska
20230808;/pl/oferta/balkon2-pokojezielona-okolicajasne-ID4lNDN;⭐Balkon⭐2 Pokoje⭐Zielona Okolica⭐Jasne;Teofilów, Bałuty, Łódź, łódzkie;245 000 zł;6447 zł/m²;2 pokoje;38 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-na-parterze-z-ogrodem-ostatnie-sztuki-ID4fXwS;Mieszkanie na parterze z ogrodem | OSTATNIE SZTUKI;ul. Kolumny, Wiskitno, Górna, Łódź, łódzkie;479 000 zł;6901 zł/m²;4 pokoje;69.41 m²;HQ Plus Sp. z o.o.Inwestycja deweloperska
20230808;/pl/oferta/po-remoncieidealne-na-pokoje-lub-na-kancelarie-ID4lBLE;⭐Po Remoncie⭐Idealne Na Pokoje Lub Na Kancelarie!⭐;Politechniczna, Polesie, Łódź, łódzkie;800 000 zł;5970 zł/m²;3 pokoje;134 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-na-parterze-z-ogrodem-ostatnie-sztuki-ID4fXv7;Mieszkanie na parterze z ogrodem | OSTATNIE SZTUKI;ul. Kolumny, Wiskitno, Górna, Łódź, łódzkie;479 000 zł;6901 zł/m²;4 pokoje;69.41 m²;HQ Plus Sp. z o.o.Inwestycja deweloperska
20230808;/pl/oferta/okazjanowegotowe-pod-kluczpark0-prowizji-ID4lepp;Okazja*Nowe*Gotowe Pod Klucz*Park*0% Prowizji!;Stary Widzew, Widzew, Łódź, łódzkie;231 000 zł;9788 zł/m²;1 pokój;23.6 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/3-pokoje-balkon-apartament-w-nowym-budownictwie-ID4moIQ;3-Pokoje, balkon, apartament, w nowym budownictwie;ul. Sąsiedzka, Stare Chojny, Górna, Łódź, łódzkie;595 000 zł;11 043 zł/m²;3 pokoje;53.88 m²;Oferta prywatna
20230808;/pl/oferta/3-pokoje-na-47-55m2-do-remontu-w-lodz-gorna-ID4mAnv;3 pokoje na 47,55m2 do remontu w Łódź-Górna;Dąbrowa, Dąbrowa, Górna, Łódź, łódzkie;320 000 zł;6730 zł/m²;3 pokoje;47.55 m²;Oferta prywatna
20230808;/pl/oferta/hitnoweparkgotowe-pod-klucz0-prowizji-ID4lepq;Hit*Nowe*Park*Gotowe Pod Klucz*0%Prowizji;Stary Widzew, Widzew, Łódź, łódzkie;319 500 zł;9537 zł/m²;2 pokoje;33.5 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-w-apartamentowcu-z-balkonem-ID4moGB;2 pokojowe mieszkanie w apartamentowcu z balkonem;Złotno, Polesie, Łódź, łódzkie;434 000 zł;11 989 zł/m²;2 pokoje;36.2 m²;Oferta prywatna
20230808;/pl/oferta/okazjapo-remoncieblisko-park-i-metroroi-8-ID4kXIc;⭐Okazja⭐Po Remoncie⭐Blisko Park I Metro⭐Roi 8%!;Zdrowie, Polesie, Łódź, łódzkie;189 000 zł;5868 zł/m²;1 pokój;32.21 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/3-pok-ii-garaz-i-komorka-w-cenie-ID4mo0n;3 pok II Garaż i Komórka w cenie!;ul. Pomorska, Mileszki, Widzew, Łódź, łódzkie;875 000 zł;11 364 zł/m²;3 pokoje;77 m²;Home ExpertBiuro nieruchomości
20230808;/pl/oferta/sprzedam-mieszkanie-2-pokojowe-2-pietro-retkinia-ID4mAmI;Sprzedam mieszkanie 2 pokojowe, 2 piętro RETKINIA;ul. Maratońska, Retkinia, Polesie, Łódź, łódzkie;390 000 zł;8125 zł/m²;2 pokoje;48 m²;Oferta prywatna
20230808;/pl/oferta/bezposrednio-sprzedam-kawalerke-w-lodzi-ID4mA9Q;Bezpośrednio sprzedam kawalerkę w Łodzi;ul. Obywatelska, Nowe Rokicie, Górna, Łódź, łódzkie;185 400 zł;7036 zł/m²;1 pokój;26.35 m²;Oferta prywatna
20230808;/pl/oferta/trzypokojowe-mieszkanie-polna-18-residence-m06-ID4hV8i;Trzypokojowe Mieszkanie Polna 18 Residence | M06;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;495 805 zł;8500 zł/m²;3 pokoje;58.33 m²;MAXBUD IVInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-68m2-bez-prowizji-ID4llQB;3-pokojowe mieszkanie 68m2 Bez Prowizji;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;583 185 zł;8500 zł/m²;3 pokoje;68.61 m²;MAXBUD IVInwestycja deweloperska
20230808;/pl/oferta/5-pokojowe-mieszkanie-107m2-loggia-bezposrednio-ID4jMiL;5-pokojowe mieszkanie 107m2 + loggia Bezpośrednio;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;5 pokoi;107 m²;ArcheInwestycja deweloperska
20230808;/pl/oferta/apartament-89-05-m2-taras-patio-nowe-osiedle-ID4mcDq;Apartament 89,05 m2 taras , patio nowe osiedle;ul. Rąbieńska, Złotno, Polesie, Łódź, łódzkie;756 925 zł;8500 zł/m²;4 pokoje;89.05 m²;Oferta prywatna
20230808;/pl/oferta/4-pokojowe-mieszkanie-73m2-loggia-bezposrednio-ID4jMir;4-pokojowe mieszkanie 73m2 + loggia Bezpośrednio;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;73.86 m²;ArcheInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-lodz-gorna-czerwony-rynek-ID4l9DI;mieszkanie Łódź Górna Czerwony Rynek;Niemcewicza 4/8, Chojny, Górna, Łódź, łódzkie;270 000 zł;7418 zł/m²;2 pokoje;36.4 m²;Oferta prywatna
20230808;/pl/oferta/3-pokojowe-mieszkanie-61m2-loggia-ID4jMgZ;3-pokojowe mieszkanie 61m2 + loggia;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;61.21 m²;ArcheInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-120m2-taras-bez-prowizji-ID4i7ZA;4-pokojowe mieszkanie 120m2 + taras Bez Prowizji;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;1 485 840 zł;12 300 zł/m²;4 pokoje;120.8 m²;OPG Property ProfessionalsInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-47m2-loggia-bez-prowizji-ID4jMiI;2-pokojowe mieszkanie 47m2 + loggia Bez Prowizji;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;47.3 m²;ArcheInwestycja deweloperska
20230808;/pl/oferta/bezposrednio-przestronne-3-pokoje-po-remoncie-ID4lCTi;Bezpośrednio przestronne 3 pokoje po remoncie;ul. Gnieźnieńska, Stare Miasto, Bałuty, Łódź, łódzkie;498 000 zł;6316 zł/m²;3 pokoje;78.85 m²;Oferta prywatna
20230808;/pl/oferta/1-pokojowe-mieszkanie-36m2-loggia-bez-prowizji-ID4jMip;1-pokojowe mieszkanie 36m2 + loggia Bez Prowizji;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;36.11 m²;ArcheInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-65m2-2-balkony-ID4i7ZG;3-pokojowe mieszkanie 65m2 + 2 balkony;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;847 080 zł;13 000 zł/m²;3 pokoje;65.16 m²;OPG Property ProfessionalsInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-50m2-balkon-bezposrednio-ID4fds3;2-pokojowe mieszkanie 50m2 + balkon Bezpośrednio;ul. Wólczańska, Górniak, Górna, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;50.01 m²;EzbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-69m2-balkon-bezposrednio-ID4frOv;3-pokojowe mieszkanie 69m2 + balkon Bezpośrednio;ul. Wólczańska, Górniak, Górna, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;69.85 m²;EzbudInwestycja deweloperska
20230808;/pl/oferta/deptak-front-balkon-kancelaria-mieszk-bezposrednio-ID4mAj8;DEPTAK Front Balkon Kancelaria Mieszk BEZPOŚREDNIO;ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie;1 185 000 zł;9875 zł/m²;4 pokoje;120 m²;Oferta prywatna
20230808;/pl/oferta/3-pokojowe-mieszkanie-50m2-balkon-ID4deHP;3-pokojowe mieszkanie 50m2 + balkon;ul. Czerwona, Górniak, Górna, Łódź, łódzkie;485 713 zł;9550 zł/m²;3 pokoje;50.86 m²;OPG Property ProfessionalsInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-48m2-balkon-ID4frOG;2-pokojowe mieszkanie 48m2 + balkon;ul. Wólczańska, Górniak, Górna, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;48.97 m²;EzbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-69m2-balkon-bezposrednio-ID4frO7;3-pokojowe mieszkanie 69m2 + balkon Bezpośrednio;ul. Wólczańska, Górniak, Górna, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;69.78 m²;EzbudInwestycja deweloperska
20230808;/pl/oferta/konstantynowska-garden-mieszkanie-mb14-ID4ciJP;Konstantynowska Garden | mieszkanie MB14;ul. Konstantynowska 38, Zdrowie, Polesie, Łódź, łódzkie;338 422 zł;8450 zł/m²;2 pokoje;40.05 m²;GK Plus sp. z o.o.Inwestycja deweloperska
20230808;/pl/oferta/botanic-park-nowy-apartament-nr-131-ID4ddHe;Botanic Park | nowy apartament nr 131;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;62.81 m²;GetmarInwestycja deweloperska
20230808;/pl/oferta/villa-1-bema-50-julianow-ID4g47Y;VILLA 1 / Bema 50 - Julianów;ul. gen. Józefa Bema, Julianów, Bałuty, Łódź, łódzkie;1 693 030 zł;11 500 zł/m²;3 pokoje;147.22 m²;H3 DevelopmentInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-dla-singla-pary-lub-inwestora-lodz-ID4eMQZ;Mieszkanie dla Singla, Pary lub Inwestora – ŁÓDŹ;ul. Czechosłowacka, Niciarniana, Widzew, Łódź, łódzkie;251 260 zł;8500 zł/m²;1 pokój;29.56 m²;Vi GroupInwestycja deweloperska
20230808;/pl/oferta/piekne-widne-3-pok-1-km-do-manufaktury-2-balkony-ID4mAhC;Piękne widne 3 pok, 1 km do Manufaktury, 2 balkony;Marysin, Bałuty, Łódź, łódzkie;482 000 zł;8289 zł/m²;3 pokoje;58.15 m²;Oferta prywatna
20230808;/pl/oferta/biala-kamienica-przytulne-mieszkanie-m23-ID4fJRg;Biała Kamienica | przytulne mieszkanie M23;ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie;502 920 zł;13 200 zł/m²;1 pokój;38.1 m²;Yuniversal Development Sp. z o.o.Inwestycja deweloperska
20230808;/pl/oferta/mieszkanie-3-pok-do-wprowadzenia-ID4mAgH;Mieszkanie 3 pok. do wprowadzenia!!;ul. Zmienna, Doły, Bałuty, Łódź, łódzkie;589 000 zł;8414 zł/m²;3 pokoje;70 m²;Oferta prywatna
20230808;/pl/oferta/apartament-tuwima-sky-3-pokoje-kredyt-2-ID4ig5T;Apartament Tuwima Sky / 3 pokoje / Kredyt 2%;ul. Juliana Tuwima 95, Fabryczna Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;50.6 m²;HREITInwestycja deweloperska
20230808;/pl/oferta/5-pokojowe-mieszkanie-100m2-taras-bezposrednio-ID4i7ZD;5-pokojowe mieszkanie 100m2 + taras Bezpośrednio;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;1 271 592 zł;12 600 zł/m²;5 pokoi;100.92 m²;OPG Property ProfessionalsInwestycja deweloperska
20230808;/pl/oferta/tuwima-gardens-w-sasiedztwie-2-parkow-kredyt-2-ID4ifK4;Tuwima Gardens /w sąsiedztwie 2 parków/ Kredyt 2%;ul. Juliana Tuwima, Stary Widzew, Widzew, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;41.2 m²;HREITInwestycja deweloperska
20230808;/pl/oferta/atrakcyjne-mieszkanie-94-m2-3-pokoje-doskonala-ID4lY6x;Atrakcyjne mieszkanie 94 m2, 3 pokoje - doskonała;Centrum, Śródmieście, Łódź, łódzkie;560 000 zł;5957 zł/m²;3 pokoje;94 m²;Biuro nieruchomości
20230808;/pl/oferta/apartamenty-lozowa-3-pokoje-balkon-kredyt-2-ID4if23;Apartamenty Łozowa / 3 pokoje / balkon/ Kredyt 2%;Radogoszcz, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;49.72 m²;HREITInwestycja deweloperska
20230808;/pl/oferta/oddany-apartamentowiec-dwa-pokoje-neoteo-ID4mAfK;Oddany Apartamentowiec‼️ Dwa pokoje‼️ NeoTeo‼️;ul. Aleksandrowska, Teofilów, Bałuty, Łódź, łódzkie;345 000 zł;8175 zł/m²;2 pokoje;42.2 m²;RYNEK PIERWOTNYBiuro nieruchomości
20230808;/pl/oferta/nowe-mieszkanie-3-pokojowe-balkon-kredyt-2-ID4jjSC;Nowe mieszkanie 3 pokojowe / balkon / Kredyt 2%;ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;53.69 m²;HREITInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-25m2-balkon-bez-prowizji-ID4deHJ;1-pokojowe mieszkanie 25m2 + balkon Bez Prowizji;ul. Czerwona, Górniak, Górna, Łódź, łódzkie;265 740 zł;10 300 zł/m²;1 pokój;25.8 m²;OPG Property ProfessionalsInwestycja deweloperska
20230808;/pl/oferta/balkonrozkladowetrzy-pokoje-ID4msPb;⭐Balkon⭐Rozkładowe⭐Trzy Pokoje;Karolew, Polesie, Łódź, łódzkie;379 000 zł;7019 zł/m²;3 pokoje;54 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/m3-pelen-rozklad-umeblowane-politechnika-lodzka-ID4mAfj;M3 Pełen Rozkład/Umeblowane/Politechnika Łódzka;Nowe Rokicie, Górna, Łódź, łódzkie;360 000 zł;8571 zł/m²;2 pokoje;42 m²;Lider NieruchomościBiuro nieruchomości
20230808;/pl/oferta/nowe-2023balkongarazpremiumbasen-ID4mvMs;⭐Nowe 2023⭐Balkon⭐Garaż⭐Premium⭐Basen;Górniak, Górna, Łódź, łódzkie;394 850 zł;9350 zł/m²;2 pokoje;42.23 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-42m2-balkon-bez-prowizji-ID4i7ZF;2-pokojowe mieszkanie 42m2 + balkon Bez Prowizji;ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie;557 570 zł;13 000 zł/m²;2 pokoje;42.89 m²;OPG Property ProfessionalsInwestycja deweloperska
20230808;/pl/oferta/centrumogrod-27m2po-remonciecicha-okolica-ID4msP9;⭐Centrum⭐Ogród 27m2⭐Po Remoncie⭐Cicha Okolica;Stare Bałuty, Bałuty, Łódź, łódzkie;499 000 zł;11 605 zł/m²;2 pokoje;43 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/okazjazysk-9-dwupack-parkpolitechnika-ID4mmtc;Okazja⭐Zysk 9%⭐Dwupack⭐ Park⭐Politechnika;Politechniczna, Polesie, Łódź, łódzkie;399 000 zł;7672 zł/m²;4 pokoje;52.01 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/1-pietrobalkonzielona-okolicablisko-metro-ID4mdeG;⭐1 Piętro⭐Balkon⭐Zielona Okolica⭐Blisko Metro!;Żubardź, Bałuty, Łódź, łódzkie;350 000 zł;7778 zł/m²;2 pokoje;45 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/balkonrozkladoweinwestycjatrzy-pokoje-ID4m6QW;⭐Balkon⭐Rozkładowe⭐Inwestycja⭐Trzy Pokoje;Retkinia, Polesie, Łódź, łódzkie;350 000 zł;6604 zł/m²;3 pokoje;53 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/okazjazysk-10-centrumparterteren-zamykany-ID4lYUD;Okazja⭐Zysk 10%⭐Centrum⭐Parter⭐Teren zamykany;Stare Polesie, Polesie, Łódź, łódzkie;580 000 zł;4833 zł/m²;4 pokoje;120 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/balkonrozkladoweinwestycja-ID4m3Xa;⭐Balkon⭐Rozkładowe⭐Inwestycja⭐;Stare Bałuty, Bałuty, Łódź, łódzkie;279 000 zł;5345 zł/m²;2 pokoje;52.2 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/tobaco-parkloggiainwestycja-ID4lZo2;⭐Tobaco Park⭐Loggia⭐Inwestycja⭐;al. Mikołaja Kopernika 64, Ruda Pabianicka, Górna, Łódź, łódzkie;529 000 zł;11 500 zł/m²;2 pokoje;46 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/windapo-remonciemiejsce-postojoweroi-10-ID4lYKO;⭐Winda⭐Po Remoncie⭐Miejsce Postojowe⭐Roi 10%!;Fabryczna, Śródmieście, Łódź, łódzkie;850 000 zł;8603 zł/m²;5 pokoi;98.8 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/rozkladowedwustronnejasne-ID4lXqb;Rozkładowe⭐Dwustronne⭐Jasne;Stare Bałuty, Bałuty, Łódź, łódzkie;330 000 zł;6593 zł/m²;2 pokoje;50.05 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/jasnerozkladowe2-pokojeprzestronneprzy-parku-ID4lXq3;⭐Jasne⭐Rozkładowe⭐2 Pokoje⭐Przestronne⭐Przy Parku!;Marysin Doły, Bałuty, Łódź, łódzkie;239 000 zł;5323 zł/m²;2 pokoje;44.9 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/parterbalkonmiejsce-postojowe2-pokoje-ID4lXq0;⭐Parter⭐Balkon⭐Miejsce postojowe⭐2 pokoje⭐;Żubardź, Bałuty, Łódź, łódzkie;250 000 zł;6757 zł/m²;2 pokoje;37 m²;KINGDOM real estate advisorBiuro nieruchomości
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-balkon-bez-prowizji-ID4gmuN;4-pokojowe mieszkanie 79m2 + balkon Bez Prowizji;ul. Patrice Lumumby, Radiostacja, Śródmieście, Łódź, łódzkie;592 758 zł;7479 zł/m²;4 pokoje;79.26 m²;ATALInwestycja deweloperska
20230808;/pl/oferta/apartament-w-kamienicy-z-widokiem-na-ec1-ID4mA98;Apartament w Kamienicy z widokiem na Ec1;Fabryczna, Śródmieście, Łódź, łódzkie;990 000 zł;8760 zł/m²;1 pokój;113.01 m²;MetropolitanBiuro nieruchomości
20230808;/pl/oferta/2-pokoje-300m-do-politechniki-4-pietro-310cm-ID4lpS1;2 pokoje, 300m do Politechniki, 4 piętro, 310cm⬆;ul. Wólczańska, Centrum, Śródmieście, Łódź, łódzkie;371 000 zł;9513 zł/m²;2 pokoje;39 m²;Oferta prywatna
20230808;/pl/oferta/okazja-gotowe-3-pokojowe-mieszkanie-z-balkonem-ID4liof;Okazja! Gotowe 3 pokojowe mieszkanie z balkonem;Stare Polesie, Polesie, Łódź, łódzkie;499 000 zł;9527 zł/m²;3 pokoje;52.38 m²;Golden SquareBiuro nieruchomości
20230808;/pl/oferta/nowe-narozne-m4-65-m2-taras-13-m2-bez-pcc-ID4mu0v;Nowe, narożne M4, 65 m2, taras 13 m2! Bez PCC!;ul. Grabieniec, Teofilów, Bałuty, Łódź, łódzkie;508 170 zł;7800 zł/m²;3 pokoje;65.15 m²;Biuro nieruchomości
20230808;/pl/oferta/apartamenty-warszawska-101-ID4mjlR;Apartamenty WARSZAWSKA 101;ul. Warszawska 101, Rogi, Bałuty, Łódź, łódzkie;740 000 zł;10 278 zł/m²;3 pokoje;72 m²;Oferta prywatna
20230808;/pl/oferta/m4-pierwsze-pietro-z-balkonem-ID4mA6p;M4 pierwsze piętro z balkonem;ul. gen. Kazimierza Pułaskiego, Żabieniec, Bałuty, Łódź, łódzkie;359 000 zł;6298 zł/m²;3 pokoje;57 m²;Vero  NieruchomościBiuro nieruchomości
20230808;/pl/oferta/m3-sprzedam-na-osiedlu-zarzew-ID4mA5R;M3 sprzedam na osiedlu Zarzew;ul. gen. Stefana Grota-Roweckiego, Zarzew, Widzew, Łódź, łódzkie;335 000 zł;9054 zł/m²;2 pokoje;37 m²;Oferta prywatna
20230808;/pl/oferta/bema-40-apartament-3-pokojowy-p-86-ID4lo7a;Bema 40 | apartament 3-pokojowy P-86;ul. gen. Józefa Bema, Julianów, Bałuty, Łódź, łódzkie;774 000 zł;7500 zł/m²;3 pokoje;103.2 m²;MaxBudConstruction Sp.J.Inwestycja deweloperska
20230808;/pl/oferta/mieszkanie-na-parterze-z-ogrodem-ostatnie-sztuki-ID4fXv1;Mieszkanie na parterze z ogrodem | OSTATNIE SZTUKI;ul. Kolumny, Wiskitno, Górna, Łódź, łódzkie;479 000 zł;6901 zł/m²;4 pokoje;69.41 m²;HQ Plus Sp. z o.o.Inwestycja deweloperska
20230808;/pl/oferta/2-pokoje-w-centrum-uniwersytet-ten-rok-ID4muri;2 Pokoje w Centrum - Uniwersytet ‼️ Ten rok ‼️;ul. dr. Stefana Kopcińskiego, Stary Widzew, Widzew, Łódź, łódzkie;329 766 zł;9150 zł/m²;2 pokoje;36.04 m²;RYNEK PIERWOTNYBiuro nieruchomości
20230808;/pl/oferta/m4-z-widokiem-na-park-ID4kmeH;M4 z widokiem na Park;ul. Hipoteczna, Stare Bałuty, Bałuty, Łódź, łódzkie;359 000 zł;6298 zł/m²;3 pokoje;57 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/m3-z-duza-loggia-na-chojnach-ID4m717;M3 z dużą loggią na Chojnach;ul. Natalii, Stare Chojny, Górna, Łódź, łódzkie;299 000 zł;6644 zł/m²;2 pokoje;45 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/m3-z-balkonem-gorna-blisko-politechniki-ID4mkae;M3 z balkonem Górna, blisko Politechniki;Kurak, Górna, Łódź, łódzkie;289 000 zł;6422 zł/m²;2 pokoje;45 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/2-pokoje-gorna-okolice-politechniki-lodzkiej-ID4k8Kj;2 pokoje Górna. okolice Politechniki Łódzkiej;Nowe Rokicie, Górna, Łódź, łódzkie;289 000 zł;7049 zł/m²;2 pokoje;41 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/rozkladowe-m3-nieopodal-manufaktury-ID4lz6N;Rozkładowe M3 nieopodal Manufaktury;Stare Bałuty, Bałuty, Łódź, łódzkie;325 500 zł;7000 zł/m²;2 pokoje;46.5 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/2-pokoje-teofilow-balkon-ID4lEx5;2 pokoje Teofilów balkon;Teofilów, Bałuty, Łódź, łódzkie;280 000 zł;6222 zł/m²;2 pokoje;45 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/pachnace-swiezoscia-m4-na-ksiezym-mlynie-ID4msoI;Pachnące świeżością M4 na Księżym Młynie!;Księży Młyn, Widzew, Łódź, łódzkie;415 000 zł;7981 zł/m²;3 pokoje;52 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/komfortowe-m3-gotowe-do-wprowadzenia-ID4mf74;Komfortowe M3 gotowe do wprowadzenia;Teofilów, Bałuty, Łódź, łódzkie;450 000 zł;11 710 zł/m²;2 pokoje;38.43 m²;TGN s.c.Biuro nieruchomości
20230808;/pl/oferta/m4-do-wprowadzenia-na-zielonym-romanowie-ID4mlXc;M4 do wprowadzenia na Zielonym Romanowie;Romanów, Bałuty, Łódź, łódzkie;460 000 zł;6765 zł/m²;3 pokoje;68 m²;TGN s.c.Biuro nieruchomości
